,AGE,BLK,CFID,CFPARAMS,DEF_RATING,DEF_WS,DREB,DREB_PCT,GP,L,MIN,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_OFF_TOV,OPP_PTS_PAINT,PCT_BLK,PCT_DREB,PCT_STL,PLAYER_ID,PLAYER_NAME,STL,TEAM_ABBREVIATION,TEAM_ID,W,W_PCT
297,29.0,18,5,"55,1610612738",110.8,0.23,195,0.152,74,61,1665.85666667,498,569,654,1800,0.159,0.224,0.144,55,Marty Conlon,46,BOS,1610612738.0,13,0.176
298,30.0,18,5,"672,1610612745",104.9,0.9,104,0.115,71,24,1058.34666667,312,270,404,856,0.237,0.165,0.124,672,Matt Bullard,21,HOU,1610612745.0,47,0.662
299,27.0,0,5,"900,1610612748",89.1,0.03,4,0.267,6,1,8.00166666667,3,5,6,6,0.0,0.4,0.0,900,Matt Fish,0,MIA,1610612748.0,5,0.833
300,27.0,27,5,"761,1610612766",105.3,0.86,158,0.179,49,15,1076.32333333,350,257,387,900,0.342,0.263,0.133,761,Matt Geiger,20,CHH,1610612766.0,34,0.694
301,25.0,1,5,"1074,1610612745",101.6,3.09,141,0.064,82,25,2449.13666667,664,663,854,1936,0.005,0.089,0.2,1074,Matt Maloney,82,HOU,1610612745.0,57,0.695
302,27.0,1,5,"1099,1610612741",108.9,0.0,3,0.167,2,1,11.7283333333,8,4,0,8,0.5,0.5,0.333,1099,Matt Steigenga,1,CHI,1610612741.0,1,0.5
303,24.0,2,5,"511,1610612744",105.4,0.34,22,0.064,21,13,439.618333333,89,118,193,330,0.056,0.084,0.054,511,Melvin Booker,3,GSW,1610612744.0,8,0.381
304,35.0,42,5,"262,1610612755",108.9,0.47,208,0.193,82,60,1277.02333333,441,454,528,1250,0.368,0.302,0.229,262,Michael Cage,48,PHI,1610612755.0,22,0.268
305,28.0,12,5,"688,1610612765",98.0,2.18,96,0.094,81,28,1266.195,320,228,377,732,0.143,0.128,0.149,688,Michael Curry,31,DET,1610612765.0,53,0.654
306,24.0,24,5,"714,1610612742",104.7,2.55,284,0.12,83,60,2872.38833333,838,775,971,2306,0.094,0.175,0.155,714,Michael Finley,68,DAL,1610612742.0,23,0.277
307,24.0,1,5,"1138,1610612738",112.6,-0.03,22,0.082,29,26,339.306666667,98,118,154,354,0.043,0.121,0.239,1138,Michael Hawkins,16,BOS,1610612738.0,3,0.103
308,34.0,44,5,"893,1610612741",99.2,4.94,369,0.132,82,13,3207.13333333,934,696,891,2430,0.164,0.189,0.251,893,Michael Jordan,140,CHI,1610612741.0,69,0.841
309,25.0,60,5,"63,1610612758",104.6,2.31,511,0.239,81,47,2592.28833333,706,701,974,2129,0.271,0.347,0.218,63,Michael Smith,82,SAC,1610612758.0,34,0.42
310,33.0,1,5,"1479,1610612756",113.4,-0.01,16,0.271,6,3,84.2783333333,32,17,27,82,0.125,0.457,0.077,1479,Mike Brown,1,PHX,1610612756.0,3,0.5
311,32.0,24,5,"782,1610612758",105.4,2.57,260,0.097,81,47,3225.775,879,884,1192,2659,0.091,0.141,0.257,782,Mitch Richmond,118,SAC,1610612758.0,34,0.42
312,26.0,2,5,"348,1610612757",94.2,1.05,34,0.074,49,20,481.526666667,148,97,199,332,0.038,0.106,0.165,348,Mitchell Butler,13,POR,1610612757.0,29,0.592
313,25.0,52,5,"42,1610612759",103.8,1.38,108,0.099,65,48,1403.68,411,290,504,1016,0.321,0.149,0.219,42,Monty Williams,55,SAS,1610612759.0,17,0.262
314,23.0,0,5,"983,1610612763",121.3,-0.1,9,0.105,8,6,90.795,37,24,43,92,0.0,0.209,0.286,983,Moochie Norris,4,VAN,1610612763.0,2,0.25
315,30.0,20,5,"302,1610612737",97.8,5.34,299,0.114,78,25,3137.475,903,637,941,2229,0.06,0.164,0.386,302,Mookie Blaylock,212,ATL,1610612737.0,53,0.679
316,32.0,2,5,"177,1610612766",105.1,1.6,116,0.074,65,19,1925.02,597,342,558,1606,0.012,0.108,0.29,177,Muggsy Bogues,82,CHH,1610612766.0,46,0.708
317,23.0,2,5,"1041,1610612738",111.9,0.0,10,0.098,15,12,137.565,42,61,62,154,0.25,0.145,0.143,1041,Nate Driggers,3,BOS,1610612738.0,3,0.2
318,32.0,6,5,"203,1610612760",95.8,1.56,103,0.161,37,12,841.38,217,128,247,506,0.115,0.237,0.286,203,Nate McMillan,58,SEA,1610612760.0,25,0.676
319,29.0,32,5,"98,1610612753",101.8,2.77,238,0.128,63,24,2216.295,643,755,801,1934,0.162,0.188,0.289,98,Nick Anderson,120,ORL,1610612753.0,39,0.619
320,25.0,10,5,"89,1610612747",103.6,3.06,182,0.071,79,25,3042.905,927,792,959,2430,0.023,0.104,0.145,89,Nick Van Exel,75,LAL,1610612747.0,54,0.684
321,32.0,80,5,"178,1610612758",105.5,2.31,500,0.203,82,48,2971.18166667,789,858,1111,2496,0.331,0.294,0.11,178,Olden Polynice,46,SAC,1610612758.0,34,0.415
322,27.0,63,5,"932,1610612761",104.6,1.06,201,0.204,61,39,1205.565,337,339,418,926,0.45,0.304,0.208,932,Oliver Miller,47,TOR,1610612761.0,22,0.361
323,23.0,22,5,"970,1610612745",101.5,1.13,123,0.155,57,20,897.01,272,227,331,760,0.286,0.224,0.079,970,Othella Harrington,12,HOU,1610612745.0,37,0.649
324,34.0,17,5,"901,1610612765",101.7,3.36,396,0.182,79,28,2731.77833333,707,519,729,1770,0.097,0.26,0.147,901,Otis Thorpe,59,DET,1610612765.0,51,0.646
325,27.0,98,5,"136,1610612748",96.5,5.02,431,0.192,80,21,2666.34166667,654,447,858,2034,0.314,0.271,0.196,136,P.J. Brown,85,MIA,1610612748.0,59,0.738
326,34.0,189,5,"121,1610612752",96.9,5.52,659,0.258,78,24,2996.63,756,562,1102,1988,0.606,0.35,0.153,121,Patrick Ewing,69,NYK,1610612752.0,54,0.692
327,30.0,9,5,"442,1610612738",101.0,0.16,17,0.167,6,5,126.408333333,41,43,61,126,0.6,0.25,0.192,442,Pervis Ellison,5,BOS,1610612738.0,1,0.167
328,28.0,17,5,"432,1610612763",113.0,-0.08,89,0.17,54,48,690.31,218,218,284,630,0.191,0.266,0.255,432,Pete Chilcutt,26,VAN,1610612763.0,6,0.111
329,31.0,5,5,"71,1610612746",101.2,1.43,73,0.08,59,32,1107.76333333,307,249,393,888,0.035,0.12,0.258,71,Pooh Richardson,54,LAC,1610612746.0,27,0.458
330,27.0,39,5,"461,1610612761",105.0,2.09,410,0.209,79,49,2493.12166667,722,896,944,2130,0.135,0.299,0.14,461,Popeye Jones,59,TOR,1610612761.0,30,0.38
331,23.0,9,5,"968,1610612737",106.4,0.15,27,0.164,35,9,188.216666667,55,80,92,178,0.409,0.252,0.02,968,Priest Lauderdale,1,ATL,1610612737.0,26,0.743
332,32.0,3,5,"912,1610612766",109.3,0.12,26,0.086,41,11,369.478333333,119,94,139,326,0.13,0.128,0.163,912,Rafael Addison,8,CHH,1610612766.0,30,0.732
333,24.0,0,5,"719,1610612765",92.3,0.41,5,0.037,23,7,154.665,37,44,78,120,0.0,0.052,0.36,719,Randolph Childress,9,DET,1610612765.0,16,0.696
334,29.0,17,5,"753,1610612741",97.7,1.96,77,0.079,72,11,1101.79333333,333,218,343,890,0.179,0.119,0.352,753,Randy Brown,81,CHI,1610612741.0,61,0.847
335,22.0,12,5,"988,1610612745",101.8,1.23,62,0.071,64,23,1019.825,297,231,419,802,0.122,0.101,0.233,988,Randy Livingston,40,HOU,1610612745.0,41,0.641
336,22.0,59,5,"739,1610612757",98.6,3.14,297,0.181,62,25,1962.72166667,462,446,655,1484,0.282,0.245,0.148,739,Rasheed Wallace,48,POR,1610612757.0,37,0.597
337,21.0,10,5,"951,1610612749",106.5,1.72,229,0.109,82,49,2612.98666667,705,907,961,2388,0.045,0.156,0.181,951,Ray Allen,75,MIL,1610612749.0,33,0.402
338,24.0,20,5,"1077,1610612744",107.6,0.31,99,0.187,57,34,608.561666667,173,105,247,472,0.357,0.268,0.2,1077,Ray Owes,15,GSW,1610612744.0,23,0.404
339,23.0,2,5,"1002,1610612739",89.8,0.72,11,0.054,39,17,252.838333333,54,60,86,144,0.069,0.078,0.317,1002,Reggie Geary,13,CLE,1610612739.0,22,0.564
340,29.0,3,5,"674,1610612750",92.3,0.34,16,0.13,19,12,133.815,28,22,64,96,0.188,0.168,0.318,674,Reggie Jordan,7,MIN,1610612750.0,7,0.368
341,31.0,25,5,"397,1610612754",102.8,3.41,233,0.092,81,43,3078.86,838,816,1126,2220,0.087,0.133,0.178,397,Reggie Miller,75,IND,1610612754.0,38,0.469
342,26.0,6,5,"1073,1610612761",104.4,0.39,55,0.163,26,18,419.246666667,127,159,170,340,0.088,0.233,0.148,1073,Reggie Slater,9,TOR,1610612761.0,8,0.308
343,33.0,4,5,"199,1610612751",106.9,0.13,26,0.142,13,10,207.375,66,39,90,168,0.174,0.226,0.222,199,Reggie Williams,8,NJN,1610612751.0,3,0.231
344,29.0,7,5,"364,1610612756",106.5,1.27,156,0.099,65,34,1890.46833333,621,375,592,1627,0.046,0.146,0.173,364,Rex Chapman,52,PHX,1610612756.0,31,0.477
345,27.0,3,5,"777,1610612755",110.0,0.25,86,0.093,59,41,1072.84333333,319,335,465,960,0.034,0.137,0.171,777,Rex Walters,28,PHI,1610612755.0,18,0.305
346,27.0,2,5,"316,1610612746",105.4,0.17,23,0.136,26,19,212.018333333,80,60,64,186,0.125,0.219,0.118,316,Richard Manning,4,LAC,1610612746.0,7,0.269
347,27.0,40,5,"296,1610612738",108.6,1.11,280,0.134,76,62,2728.20166667,773,840,1035,2946,0.19,0.195,0.289,296,Rick Fox,167,BOS,1610612738.0,14,0.184
348,38.0,3,5,"328,1610612765",99.5,0.34,34,0.192,22,5,221.508333333,70,46,60,144,0.176,0.296,0.103,328,Rick Mahorn,4,DET,1610612765.0,17,0.773
349,37.0,9,5,"894,1610612766",108.4,0.58,85,0.078,60,29,1293.83,444,312,418,1180,0.065,0.114,0.158,894,Ricky Pierce,28,CHH,1610612766.0,31,0.517
350,30.0,59,5,"22,1610612754",105.1,1.28,256,0.201,52,27,1555.645,383,464,549,1114,0.404,0.286,0.11,22,Rik Smits,22,IND,1610612754.0,25,0.481
351,26.0,55,5,"109,1610612747",102.3,1.7,169,0.143,54,29,1440.01333333,422,380,483,1126,0.327,0.209,0.238,109,Robert Horry,66,LAL,1610612747.0,25,0.463
352,28.0,6,5,"123,1610612742",105.8,1.44,118,0.078,54,42,1834.41,559,551,699,1604,0.027,0.116,0.268,123,Robert Pack,94,DAL,1610612742.0,12,0.222
353,43.0,19,5,"305,1610612741",97.2,0.74,47,0.13,43,7,417.443333333,115,108,135,340,0.442,0.19,0.072,305,Robert Parish,6,CHI,1610612741.0,36,0.837
354,26.0,1,5,"438,1610612751",123.6,-0.05,3,0.143,6,6,32.885,11,6,17,22,0.25,0.3,0.25,438,Robert Werdann,2,NJN,1610612751.0,0,0.0
355,30.0,14,5,"393,1610612764",104.1,2.97,240,0.093,82,38,3098.47,826,800,1078,2522,0.045,0.132,0.271,393,Rod Strickland,143,WAS,1610612764.0,44,0.537
356,26.0,61,5,"915,1610612746",106.0,1.84,274,0.132,81,46,2550.80333333,720,677,941,2251,0.236,0.194,0.188,915,Rodney Rogers,88,LAC,1610612746.0,35,0.432
357,33.0,38,5,"166,1610612741",97.6,3.08,147,0.091,76,12,1778.85666667,527,369,507,1318,0.235,0.129,0.284,166,Ron Harper,86,CHI,1610612741.0,64,0.842
358,32.0,106,5,"938,1610612753",105.7,2.04,427,0.197,74,33,2673.37333333,816,912,994,2364,0.44,0.295,0.111,938,Rony Seikaly,49,ORL,1610612753.0,41,0.554
359,23.0,163,5,"964,1610612763",111.3,0.15,247,0.155,82,68,1908.73166667,639,584,708,1846,0.62,0.243,0.075,964,Roy Rogers,21,VAN,1610612763.0,14,0.171
360,25.0,0,5,"1129,1610612757",94.1,0.25,5,0.054,10,3,117.693333333,28,35,41,90,0.0,0.077,0.429,1129,Ruben Nembhard,9,POR,1610612757.0,7,0.7
361,30.0,2,5,"716,1610612757",99.8,0.78,40,0.086,54,16,520.931666667,164,137,195,392,0.05,0.123,0.255,716,Rumeal Robinson,24,POR,1610612757.0,38,0.704
362,27.0,19,5,"208,1610612751",104.8,1.53,135,0.089,61,41,1764.03166667,533,525,598,1414,0.131,0.131,0.267,208,Sam Cassell,77,NJN,1610612751.0,20,0.328
363,27.0,6,5,"694,1610612745",100.5,1.27,86,0.104,52,18,922.871666667,269,217,369,734,0.065,0.145,0.19,694,Sam Mack,29,HOU,1610612745.0,34,0.654
364,33.0,20,5,"417,1610612750",105.0,1.78,214,0.124,82,42,2129.70166667,616,588,710,1812,0.074,0.184,0.159,417,Sam Mitchell,51,MIN,1610612750.0,40,0.488
365,36.0,49,5,"64,1610612760",99.6,3.04,226,0.145,81,24,2059.77833333,568,406,623,1423,0.338,0.208,0.154,64,Sam Perkins,69,SEA,1610612760.0,57,0.704
366,21.0,22,5,"955,1610612742",109.1,0.21,100,0.198,43,29,624.476666667,178,199,230,536,0.386,0.292,0.172,955,Samaki Walker,15,DAL,1610612742.0,14,0.326
367,33.0,1,5,"36,1610612743",102.3,0.31,18,0.086,17,12,270.57,78,43,105,224,0.034,0.133,0.255,36,Sarunas Marciulionis,12,DEN,1610612743.0,5,0.294
368,27.0,9,5,"390,1610612742",97.0,3.33,107,0.069,56,21,1856.18333333,505,401,652,1440,0.042,0.098,0.186,390,Sasha Danilovic,54,DAL,1610612742.0,35,0.625
369,31.0,0,5,"418,1610612752",95.7,0.52,12,0.058,38,9,257.54,78,35,101,178,0.0,0.086,0.467,418,Scott Brooks,21,NYK,1610612752.0,29,0.763
370,26.0,19,5,"197,1610612744",102.9,1.05,109,0.134,57,32,972.59,274,226,386,738,0.253,0.19,0.215,197,Scott Burrell,28,GSW,1610612744.0,25,0.439
371,29.0,41,5,"281,1610612755",105.2,1.1,242,0.205,62,44,1349.79666667,419,447,556,1229,0.279,0.293,0.196,281,Scott Williams,44,PHI,1610612755.0,18,0.29
372,31.0,45,5,"937,1610612741",98.9,5.05,371,0.133,82,13,3192.0,931,686,885,2434,0.176,0.191,0.279,937,Scottie Pippen,154,CHI,1610612741.0,69,0.841
373,29.0,24,5,"251,1610612759",107.3,0.81,142,0.126,39,28,1425.405,458,333,450,1160,0.153,0.187,0.113,251,Sean Elliott,24,SAS,1610612759.0,11,0.282
374,27.0,38,5,"399,1610612747",100.0,1.11,107,0.166,69,22,767.403333333,214,237,282,632,0.432,0.241,0.114,399,Sean Rooks,17,LAL,1610612747.0,47,0.681
375,35.0,3,5,"9,1610612745",105.6,0.27,19,0.063,21,4,344.79,123,105,135,328,0.12,0.095,0.246,9,Sedale Threatt,15,HOU,1610612745.0,17,0.81
376,23.0,8,5,"1000,1610612762",106.3,0.75,127,0.139,65,9,1109.19333333,307,184,372,768,0.071,0.196,0.171,1000,Shandon Anderson,27,UTA,1610612762.0,56,0.862
377,26.0,3,5,"1049,1610612750",102.4,0.29,16,0.075,43,28,240.556666667,81,54,73,200,0.094,0.11,0.079,1049,Shane Heal,3,MIN,1610612750.0,15,0.349
378,25.0,147,5,"406,1610612747",100.6,2.74,445,0.26,51,13,2002.28833333,584,527,626,1480,0.49,0.376,0.136,406,Shaquille O'Neal,46,LAL,1610612747.0,38,0.745
379,20.0,79,5,"949,1610612763",110.6,0.47,339,0.142,80,67,2881.91833333,971,816,1048,2764,0.247,0.226,0.175,949,Shareef Abdur-Rahim,79,VAN,1610612763.0,13,0.163
380,24.0,50,5,"412,1610612761",104.5,0.91,107,0.126,60,37,1037.87166667,303,367,394,804,0.417,0.187,0.093,412,Sharone Wright,15,TOR,1610612761.0,23,0.383
381,25.0,248,5,"762,1610612742",103.1,2.52,390,0.197,73,53,2336.185,661,680,765,1846,0.738,0.289,0.108,762,Shawn Bradley,40,DAL,1610612742.0,20,0.274
382,27.0,81,5,"431,1610612760",100.0,4.1,532,0.23,81,25,2842.14833333,848,622,947,1914,0.285,0.329,0.201,431,Shawn Kemp,125,SEA,1610612760.0,56,0.691
383,25.0,2,5,"704,1610612761",103.4,0.54,25,0.065,41,26,514.593333333,148,166,210,462,0.029,0.093,0.189,704,Shawn Respert,20,TOR,1610612761.0,15,0.366
384,25.0,3,5,"1035,1610612739",102.7,0.06,8,0.222,16,12,52.0433333333,6,16,20,39,0.5,0.32,0.0,1035,Shawnelle Scott,0,CLE,1610612739.0,4,0.25
385,30.0,10,5,"428,1610612749",107.4,1.32,136,0.069,79,46,2383.42166667,648,844,915,2124,0.048,0.099,0.235,428,Sherman Douglas,78,MIL,1610612749.0,33,0.418
386,28.0,17,5,"278,1610612757",97.3,1.72,91,0.109,60,19,971.555,226,213,307,662,0.172,0.153,0.236,278,Stacey Augmon,42,POR,1610612757.0,41,0.683
387,30.0,1,5,"351,1610612742",103.0,0.12,16,0.232,11,9,106.476666667,19,37,49,98,0.167,0.308,0.08,351,Stacey King,2,DAL,1610612742.0,2,0.182
388,27.0,23,5,"914,1610612746",92.1,0.9,67,0.218,18,11,392.923333333,70,81,130,236,0.523,0.289,0.119,914,Stanley Roberts,8,LAC,1610612746.0,7,0.389
389,26.0,12,5,"1128,1610612762",102.7,0.49,56,0.164,49,7,437.981666667,116,105,167,348,0.255,0.23,0.232,1128,Stephen Howard,19,UTA,1610612762.0,42,0.857
390,20.0,19,5,"950,1610612750",106.6,1.57,130,0.066,67,35,2384.92333333,727,685,808,2134,0.058,0.098,0.189,950,Stephon Marbury,67,MIN,1610612750.0,32,0.478
391,23.0,4,5,"984,1610612738",108.3,0.12,43,0.181,35,31,278.496666667,77,100,110,278,0.222,0.251,0.047,984,Steve Hamer,2,BOS,1610612738.0,4,0.114
392,31.0,3,5,"70,1610612741",99.7,2.84,101,0.062,82,13,1921.375,557,373,538,1534,0.021,0.089,0.202,70,Steve Kerr,67,CHI,1610612741.0,69,0.841
393,23.0,0,5,"959,1610612756",111.7,0.02,47,0.083,65,35,719.863333333,254,154,257,622,0.0,0.125,0.194,959,Steve Nash,20,PHX,1610612756.0,30,0.462
394,29.0,0,5,"88,1610612760",111.3,0.0,2,0.077,7,1,27.7316666667,7,15,15,26,0.0,0.111,0.0,88,Steve Scheffler,0,SEA,1610612760.0,6,0.857
395,28.0,23,5,"120,1610612737",99.2,4.44,148,0.061,72,22,2893.21666667,852,637,891,2109,0.073,0.089,0.128,120,Steven Smith,62,ATL,1610612737.0,50,0.694
396,25.0,0,5,"1478,1610612742",104.6,0.06,8,0.157,8,8,64.5083333333,22,21,16,44,0.0,0.222,0.083,1478,Stevin Smith,1,DAL,1610612742.0,0,0.0
397,33.0,67,5,"1037,1610612750",106.3,0.55,111,0.169,53,29,787.96,270,199,301,644,0.528,0.265,0.084,1037,Stojko Vrankovic,10,MIN,1610612750.0,24,0.453
398,27.0,30,5,"210,1610612739",101.9,3.61,253,0.119,78,38,2964.76333333,706,495,892,2018,0.138,0.166,0.3,210,Terrell Brandon,139,CLE,1610612739.0,40,0.513
399,36.0,7,5,"187,1610612760",106.4,0.54,113,0.174,45,14,855.366666667,256,157,262,624,0.149,0.263,0.186,187,Terry Cummings,33,SEA,1610612760.0,31,0.689
400,25.0,3,5,"143,1610612746",102.1,1.27,80,0.088,73,43,1092.70833333,368,237,392,945,0.024,0.134,0.162,143,Terry Dehere,27,LAC,1610612746.0,30,0.411
401,29.0,27,5,"371,1610612765",100.0,2.92,308,0.188,79,27,2074.92,516,359,540,1268,0.231,0.263,0.115,371,Terry Mills,35,DET,1610612765.0,52,0.658
402,34.0,11,5,"345,1610612750",99.8,2.41,145,0.109,82,42,1630.33166667,435,370,554,1256,0.054,0.155,0.202,345,Terry Porter,54,MIN,1610612750.0,40,0.488
403,24.0,111,5,"689,1610612765",101.6,1.73,147,0.134,76,28,1324.68666667,383,262,411,914,0.74,0.191,0.137,689,Theo Ratliff,29,DET,1610612765.0,48,0.632
404,30.0,9,5,"896,1610612748",97.0,5.89,227,0.083,81,21,3242.49166667,807,556,994,2462,0.026,0.116,0.299,896,Tim Hardaway,151,MIA,1610612748.0,60,0.741
405,33.0,1,5,"1118,1610612759",88.1,0.19,5,0.088,10,8,62.4366666667,26,13,21,46,0.143,0.185,0.125,1118,Tim Kempton,1,SAS,1610612759.0,2,0.2
406,30.0,5,5,"100,1610612764",108.1,0.09,21,0.133,15,5,189.44,46,43,54,138,0.238,0.179,0.103,100,Tim Legler,3,WAS,1610612764.0,10,0.667
407,27.0,48,5,"103,1610612738",110.7,0.38,221,0.122,81,67,2366.01333333,657,758,866,2502,0.258,0.179,0.23,103,Todd Day,108,BOS,1610612738.0,14,0.173
408,22.0,20,5,"957,1610612744",113.3,-0.16,141,0.171,75,47,978.753333333,312,261,404,948,0.253,0.253,0.081,957,Todd Fuller,10,GSW,1610612744.0,28,0.373
409,38.0,0,5,"1472,1610612766",124.7,-0.13,11,0.169,12,1,83.295,33,22,32,88,0.0,0.275,0.1,1472,Tom Chambers,1,CHH,1610612766.0,11,0.917
410,27.0,89,5,"339,1610612750",104.2,3.03,515,0.193,81,41,3230.45833333,933,859,1088,2764,0.2,0.283,0.271,339,Tom Gugliotta,130,MIN,1610612750.0,40,0.494
411,30.0,24,5,"67,1610612743",109.2,0.62,266,0.172,81,60,1823.37333333,557,502,727,1683,0.143,0.246,0.07,67,Tom Hammonds,16,DEN,1610612743.0,21,0.259
412,28.0,29,5,"389,1610612741",98.1,2.83,167,0.12,57,7,1672.30166667,473,349,472,1384,0.246,0.174,0.184,389,Toni Kukoc,60,CHI,1610612741.0,50,0.877
413,23.0,6,5,"960,1610612766",107.3,0.53,68,0.09,61,22,903.256666667,310,263,339,794,0.072,0.134,0.255,960,Tony Delk,36,CHH,1610612766.0,39,0.639
414,24.0,2,5,"434,1610612756",105.4,0.23,13,0.055,24,18,291.84,72,80,92,242,0.087,0.083,0.169,434,Tony Dumas,10,PHX,1610612756.0,6,0.25
415,29.0,50,5,"763,1610612751",108.0,0.98,295,0.172,79,53,2017.71666667,598,602,746,1776,0.218,0.25,0.121,763,Tony Massenburg,38,NJN,1610612751.0,26,0.329
416,29.0,19,5,"380,1610612766",107.3,0.77,56,0.051,69,26,1325.20333333,455,315,435,1170,0.152,0.076,0.232,380,Tony Smith,48,CHH,1610612766.0,43,0.623
417,31.0,0,5,"929,1610612745",108.7,0.1,15,0.068,27,8,243.253333333,88,79,122,202,0.0,0.108,0.152,929,Tracy Moore,5,HOU,1610612745.0,19,0.704
418,25.0,19,5,"145,1610612764",101.9,2.27,169,0.108,82,38,1881.985,518,477,645,1518,0.113,0.154,0.207,145,Tracy Murray,70,WAS,1610612764.0,44,0.537
419,24.0,5,5,"696,1610612754",100.2,3.04,130,0.074,76,41,2144.58,586,504,768,1414,0.023,0.106,0.297,696,Travis Best,98,IND,1610612754.0,35,0.461
420,22.0,58,5,"969,1610612747",100.3,1.71,189,0.182,71,23,1198.89,359,344,354,996,0.302,0.266,0.154,969,Travis Knight,31,LAL,1610612747.0,48,0.676
421,34.0,7,5,"895,1610612737",95.7,4.63,218,0.111,70,21,2369.99,625,499,713,1681,0.028,0.157,0.205,895,Tyrone Corbin,90,ATL,1610612737.0,49,0.7
422,29.0,30,5,"238,1610612739",98.5,4.31,477,0.245,74,34,2663.45333333,580,430,782,1734,0.155,0.335,0.155,238,Tyrone Hill,63,CLE,1610612739.0,40,0.541
423,24.0,2,5,"721,1610612758",103.6,1.45,79,0.067,70,39,1426.77833333,390,387,495,1180,0.015,0.098,0.273,721,Tyus Edney,60,SAC,1610612758.0,31,0.443
424,31.0,19,5,"137,1610612759",107.2,1.26,132,0.079,72,54,2150.405,674,562,682,1694,0.083,0.118,0.236,137,Vernon Maxwell,87,SAS,1610612759.0,18,0.25
425,25.0,112,5,"452,1610612749",106.2,2.26,537,0.206,78,47,3260.00166667,893,1118,1229,2930,0.404,0.295,0.171,452,Vin Baker,82,MIL,1610612749.0,31,0.397
426,31.0,6,5,"355,1610612743",100.7,1.15,73,0.096,43,24,885.576666667,255,154,345,582,0.076,0.133,0.156,355,Vincent Askew,17,DEN,1610612743.0,19,0.442
427,30.0,7,5,"219,1610612759",111.5,0.14,171,0.094,72,56,2309.06166667,708,576,825,1964,0.03,0.141,0.178,219,Vinny Del Negro,59,SAS,1610612759.0,16,0.222
428,22.0,34,5,"958,1610612739",95.9,2.53,112,0.119,80,40,1285.54333333,286,226,467,844,0.354,0.166,0.118,958,Vitaly Potapenko,26,CLE,1610612739.0,40,0.5
429,29.0,180,5,"124,1610612766",103.9,2.85,484,0.197,81,28,2917.72333333,935,608,861,2430,0.641,0.291,0.246,124,Vlade Divac,103,CHH,1610612766.0,53,0.654
430,24.0,18,5,"702,1610612748",98.1,3.67,179,0.095,73,20,2185.39666667,580,409,738,1736,0.079,0.136,0.146,702,Voshon Lenard,50,MIA,1610612748.0,53,0.726
431,27.0,62,5,"1005,1610612761",105.1,2.24,264,0.122,73,45,2732.53833333,802,925,1013,2354,0.188,0.176,0.195,1005,Walt Williams,97,TOR,1610612761.0,28,0.384
432,23.0,9,5,"962,1610612752",93.1,0.47,15,0.08,35,11,197.685,64,28,75,122,0.563,0.113,0.2,962,Walter McCarty,7,NYK,1610612752.0,24,0.686
433,33.0,21,5,"47,1610612756",107.5,0.43,85,0.127,53,28,802.665,279,204,260,730,0.328,0.188,0.067,47,Wayman Tisdale,8,PHX,1610612756.0,25,0.472
434,26.0,20,5,"445,1610612756",105.5,1.89,224,0.114,80,41,2408.08,705,608,762,2095,0.11,0.162,0.207,445,Wesley Person,86,PHX,1610612756.0,39,0.488
435,31.0,102,5,"781,1610612759",108.5,0.83,387,0.25,65,49,1972.52333333,576,523,702,1594,0.455,0.368,0.101,781,Will Perdue,32,SAS,1610612759.0,16,0.246
436,30.0,4,5,"335,1610612748",105.8,0.23,27,0.118,28,6,311.1,72,83,105,262,0.182,0.167,0.269,335,Willie Anderson,14,MIA,1610612748.0,22,0.786
437,29.0,3,5,"416,1610612737",102.0,0.49,30,0.097,24,9,400.82,127,116,160,264,0.071,0.141,0.143,416,Willie Burton,8,ATL,1610612737.0,15,0.625
438,34.0,17,5,"1365,1610612751",103.8,1.2,194,0.182,62,43,1214.855,387,363,423,1026,0.132,0.266,0.161,1365,Xavier McDaniel,36,NJN,1610612751.0,19,0.306
439,24.0,28,5,"212,1610612751",106.0,0.24,47,0.191,41,29,329.011666667,86,100,131,270,0.757,0.255,0.082,212,Yinka Dare,4,NJN,1610612751.0,12,0.293
440,27.0,11,5,"440,1610612761",107.4,0.12,29,0.135,13,7,225.906666667,89,76,92,192,0.379,0.213,0.182,440,Zan Tabak,6,TOR,1610612761.0,6,0.462
